1,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.015,0.0,0.199,1.0
2,2.0,1.0,0.425,2.0,0.15439558166931733,1.0,2.0,0.6765,1.0,0.9562762623354258,1.0,0.24861401155439544,0.905,0.345,0.026072100839412804,0.683,2.0
3,1.0,1.0,0.295,1.0,0.921095767181978,3.0,1.0,0.7795,1.0,0.10382136022301347,1.0,0.9060269536014742,0.845,0.985,0.39973039639294716,0.159,2.0
4,1.0,1.0,0.525,2.0,0.8031248831418857,1.0,1.0,0.7305,1.0,0.8889996186695864,2.0,0.7981048853079373,0.905,0.615,0.04997723548962418,0.249,1.0
5,1.0,2.0,0.205,1.0,0.6700311351952629,2.0,1.0,0.4785,2.0,0.7723466631032763,2.0,0.11676041222577682,0.675,0.475,0.5982304641018769,0.501,1.0
6,1.0,2.0,0.925,1.0,0.7360523839249786,2.0,1.0,0.9165,1.0,0.4782362343391918,1.0,0.39325353889872205,0.735,0.535,0.9820566955095456,0.635,2.0
7,1.0,3.0,0.975,1.0,0.5853764718484544,2.0,2.0,0.7225,2.0,0.7011352164026925,1.0,0.25720845907283696,0.895,0.105,0.7097419378102036,0.981,1.0
8,2.0,1.0,0.255,2.0,0.7354163193216661,3.0,1.0,0.6985,1.0,0.912204201426619,2.0,0.777553070110237,0.095,0.675,0.4657546071936194,0.649,2.0
9,1.0,3.0,0.495,1.0,0.457059877422468,2.0,2.0,0.8465,2.0,0.4203278351890075,2.0,0.2307714500959649,0.155,0.105,0.026546159420657633,0.565,2.0
10,1.0,1.0,0.095,1.0,0.5,1.0,2.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.015,0.0,0.199,1.0
11,1.0,2.0,0.035,2.0,0.325818595002035,3.0,1.0,0.3385,1.0,0.3132324896153318,2.0,0.2955935355421261,0.135,0.025,0.4789560150352278,0.543,2.0
12,2.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.015,0.0,0.199,1.0
13,1.0,2.0,0.525,2.0,0.31170545527653604,3.0,2.0,0.1945,1.0,0.4918162309582843,2.0,0.7253621122679161,0.505,0.205,0.7459842036013352,0.827,2.0
14,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.015,0.0,0.673,1.0
15,2.0,1.0,0.105,2.0,0.3465569841192204,2.0,1.0,0.8625,1.0,0.858798488343561,2.0,0.1054985507842453,0.725,0.295,0.9255736964570787,0.789,1.0
16,1.0,1.0,0.075,1.0,0.24070157885472876,1.0,1.0,0.2075,1.0,0.33424682099731906,1.0,0.5901797418662522,0.195,0.065,0.9093864620052721,0.603,2.0
17,2.0,1.0,0.235,1.0,0.17031224894753627,3.0,2.0,0.1395,1.0,0.9692906249878228,1.0,0.15068811087128064,0.275,0.435,0.5614036487694108,0.517,2.0
18,2.0,3.0,0.625,1.0,0.2633103072051408,1.0,1.0,0.0415,1.0,0.07601273418539523,2.0,0.6690789225914743,0.225,0.055,0.16747779694609455,0.347,1.0
19,1.0,3.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.015,0.0,0.199,1.0
20,1.0,1.0,0.395,1.0,0.9098163272808945,1.0,1.0,0.6815,2.0,0.26318091242967206,2.0,0.9047026456765482,0.615,0.355,0.9737010581813722,0.519,1.0
21,1.0,1.0,0.635,1.0,0.5293146382290658,1.0,1.0,0.0725,2.0,0.8559793302980755,1.0,0.8416018602958638,0.655,0.005,0.10700577747394846,0.719,1.0
22,1.0,2.0,0.325,1.0,0.3682315863588198,2.0,1.0,0.4805,2.0,0.9359661133993494,2.0,0.5031674876160369,0.345,0.735,0.18771306046904757,0.525,2.0
23,1.0,3.0,0.555,1.0,0.46936172641349005,1.0,1.0,0.5915,1.0,0.8339864274617393,1.0,0.8296242464508428,0.215,0.005,0.6810876653911049,0.677,1.0
24,2.0,3.0,0.285,1.0,0.6662439467104422,3.0,1.0,0.3655,2.0,0.30345219859572914,1.0,0.5101857437205636,0.745,0.595,0.35821882909769376,0.507,1.0
25,1.0,1.0,0.345,1.0,0.38471993804852656,2.0,1.0,0.6045,2.0,0.30035733208896254,2.0,0.2799244643231046,0.045,0.325,0.8613545653984106,0.675,2.0
26,1.0,2.0,0.125,2.0,0.8850631874004783,3.0,2.0,0.8555,1.0,0.6787466332699298,2.0,0.008965406700696454,0.045,0.635,0.08263596929779715,0.083,2.0
27,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.015,0.0,0.773,1.0
