1,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.015,0.0,0.199,1.0
2,2.0,3.0,0.835,1.0,0.392541440694531,1.0,2.0,0.6005,1.0,0.939380407072134,1.0,0.29127012357855786,0.735,0.385,0.46040667422239145,0.483,2.0
3,2.0,2.0,0.625,1.0,0.751226681648691,3.0,2.0,0.3785,2.0,0.44473349654855593,2.0,0.6253795331510159,0.965,0.475,0.20954052158988745,0.049,2.0
4,2.0,3.0,0.835,2.0,0.3969759866668784,3.0,2.0,0.1005,1.0,0.8579627591724491,2.0,0.13815104246015109,0.095,0.315,0.011330505741561692,0.981,1.0
5,2.0,2.0,0.645,1.0,0.19479371548758262,1.0,1.0,0.6885,2.0,0.7775557944259086,2.0,0.20480254655670804,0.095,0.705,0.9477354538045512,0.873,1.0
6,1.0,2.0,0.935,2.0,0.9737875480684975,3.0,1.0,0.0405,1.0,0.9603503479767915,1.0,0.019491184931381356,0.705,0.785,0.48673758040874404,0.443,2.0
7,2.0,2.0,0.315,2.0,0.44990246395292577,2.0,2.0,0.1295,1.0,0.5790066228891828,1.0,0.7203007962946496,0.375,0.975,0.6578157617272263,0.487,2.0
8,1.0,2.0,0.885,2.0,0.4507825600400558,1.0,2.0,0.4665,1.0,0.40849200300121635,1.0,0.07583307797478755,0.665,0.845,0.7712760640018821,0.151,2.0
9,2.0,1.0,0.545,2.0,0.3958647471896327,3.0,1.0,0.9285,2.0,0.4467655541955238,2.0,0.6028043507891078,0.715,0.835,0.4664236789433681,0.365,2.0
10,2.0,2.0,0.085,1.0,0.7538992515542003,2.0,1.0,0.5345,2.0,0.9474433695365482,1.0,0.026390413000649815,0.015,0.305,0.33605233421982394,0.463,1.0
11,2.0,3.0,0.695,1.0,0.7902368347491119,3.0,1.0,0.6255,2.0,0.7964004829705276,1.0,0.8863235342905894,0.025,0.615,0.9742962983141548,0.277,2.0
12,2.0,3.0,0.145,1.0,0.4608541038872581,1.0,1.0,0.1155,1.0,0.772031496270537,2.0,0.021256421393766267,0.325,0.575,0.5386365124544601,0.029,1.0
13,1.0,3.0,0.455,1.0,0.5017022450111357,3.0,2.0,0.9265,1.0,0.18000471414005714,2.0,0.1985287330613651,0.165,0.105,0.976230397003953,0.957,1.0
14,2.0,2.0,0.065,1.0,0.6964408709908242,2.0,2.0,0.0235,1.0,0.32579754748876916,1.0,0.019785632285969412,0.895,0.465,0.46417978481229183,0.667,1.0
15,1.0,1.0,0.625,1.0,0.833387846851228,3.0,2.0,0.8795,1.0,0.0691489631698483,1.0,0.8957473823934288,0.945,0.125,0.15073573387453632,0.299,1.0
16,2.0,3.0,0.875,2.0,0.3607654256228825,2.0,1.0,0.1135,1.0,0.992169078880377,2.0,0.019696048802230526,0.275,0.315,0.3411629359447823,0.599,2.0
17,1.0,3.0,0.695,1.0,0.37560222205125415,1.0,1.0,0.7365,1.0,0.9291019942416601,1.0,0.33498416719870794,0.865,0.995,0.12501154314323015,0.895,1.0
18,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.135,0.0,0.199,1.0
19,2.0,2.0,0.075,2.0,0.1855239491269145,2.0,2.0,0.8665,2.0,0.5959174243115919,2.0,0.4687475267310459,0.285,0.745,0.11823519980697783,0.419,2.0
20,2.0,3.0,0.555,1.0,0.2430123498767932,1.0,1.0,0.8945,1.0,0.514833642277259,1.0,0.8539064603365372,0.565,0.995,0.2963971167038336,0.313,2.0
21,2.0,3.0,0.905,2.0,0.7616729754348647,1.0,2.0,0.4815,2.0,0.10853064696081093,2.0,0.5595010495450947,0.985,0.435,0.37278476517644277,0.377,1.0
22,1.0,2.0,0.595,2.0,0.24404739416528454,2.0,2.0,0.1855,2.0,0.05466747678932348,2.0,0.019503845743121695,0.195,0.165,0.39875938351210605,0.821,2.0
23,1.0,2.0,0.965,1.0,0.9927339054861017,1.0,2.0,0.8095,1.0,0.5563672649151541,1.0,0.0884684343501011,0.625,0.795,0.467674265996609,0.565,1.0
24,2.0,1.0,0.815,1.0,0.5710934251139476,1.0,2.0,0.7665,1.0,0.9581801872216356,2.0,0.019495832991320294,0.665,0.065,0.06852878575771226,0.807,2.0
25,1.0,1.0,0.205,2.0,0.8277694406358282,2.0,1.0,0.0115,1.0,0.09000236947344277,2.0,0.1992436909491324,0.655,0.195,0.4334976461782717,0.309,2.0
26,2.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.030140403738979228,0.005,0.015,0.0,0.199,1.0
27,1.0,3.0,0.575,2.0,0.3810308276068268,2.0,1.0,0.8285,2.0,0.6193350056109428,1.0,0.35029034338749976,0.505,0.505,0.9703504950565636,0.259,2.0
28,2.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.015,0.0,0.199,1.0
29,2.0,1.0,0.375,1.0,0.6174297016937006,3.0,1.0,0.6805,1.0,0.7929313436123183,2.0,0.10437670942765243,0.775,0.785,0.9766520812332883,0.733,2.0
30,1.0,2.0,0.135,2.0,0.29440497045291647,1.0,1.0,0.3095,1.0,0.25519847945660445,1.0,0.8551014144733062,0.635,0.385,0.6584564373925398,0.243,1.0
31,2.0,2.0,0.005,2.0,0.5594771987459793,1.0,1.0,0.6405,1.0,0.2524634540601549,1.0,0.7757428119184134,0.035,0.055,0.3415265921654075,0.235,2.0
