1,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.015,0.0,0.199,1.0
2,2.0,1.0,0.075,2.0,0.4274872570904694,3.0,2.0,0.7765,2.0,0.1256401853678003,2.0,3.677106820254572E-4,0.165,0.115,0.05568379169070181,0.515,1.0
3,2.0,1.0,0.485,1.0,0.7392449825213621,3.0,1.0,0.1665,1.0,0.47444732887279517,2.0,0.2874037822807358,0.885,0.525,0.12716497418067074,0.825,2.0
4,1.0,1.0,0.115,1.0,0.805290115564364,3.0,2.0,0.1925,1.0,0.9452189834451824,1.0,0.0994466130399001,0.355,0.815,0.6940031857954134,0.155,1.0
5,1.0,1.0,0.795,2.0,0.5374852398115131,3.0,1.0,0.0215,1.0,0.2910757515013337,2.0,0.8412895273428954,0.845,0.155,0.4284660341147142,0.689,1.0
6,2.0,3.0,0.235,1.0,0.6444953660291529,2.0,1.0,0.0305,2.0,0.970657833284674,2.0,0.08779067867666734,0.725,0.745,0.2146272505773339,0.365,2.0
7,2.0,3.0,0.355,1.0,0.7531276553905549,2.0,2.0,0.0125,1.0,0.5011844354351155,2.0,0.9427426861674938,0.755,0.345,0.5525302699167972,0.145,1.0
8,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.275,0.015,0.0,0.199,1.0
9,1.0,2.0,0.815,2.0,0.8598056296409083,2.0,2.0,0.8045,1.0,0.35938007902299296,2.0,0.4506862778902856,0.415,0.795,0.01889806868113786,0.363,1.0
10,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.015,0.35340000221041423,0.199,1.0
11,1.0,1.0,0.525,2.0,0.12038081420506974,1.0,1.0,0.1585,2.0,0.20503428082575464,2.0,0.9345021232618612,0.645,0.875,0.5858570050035699,0.351,2.0
12,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.035,0.0,0.199,1.0
13,2.0,3.0,0.515,2.0,0.7231417870233058,1.0,2.0,0.8105,2.0,0.7510755969514531,1.0,0.9589195722031985,0.595,0.785,0.8104161639999992,0.067,2.0
14,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.225,0.35340000221041423,0.199,1.0
15,1.0,2.0,0.795,2.0,0.47033482192413545,2.0,1.0,0.9315,1.0,0.33425131918355433,1.0,0.7143963982461574,0.475,0.175,0.8806664776351799,0.769,1.0
16,2.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.015,0.35340000221041423,0.199,1.0
17,2.0,2.0,0.305,1.0,0.12221556973686709,2.0,2.0,0.3075,2.0,0.49504516106158625,2.0,0.8710466040894419,0.295,0.475,0.24369589599976194,0.955,1.0
18,1.0,1.0,0.805,1.0,0.07488832164931292,1.0,1.0,0.3565,2.0,0.18372308485832003,1.0,0.021497843594755928,0.085,0.995,0.20688182811716171,0.007,2.0
19,1.0,3.0,0.815,1.0,0.8061792101305689,2.0,2.0,0.3285,1.0,0.7340078515266801,2.0,0.4489876983548027,0.815,0.325,0.9042452943984237,0.035,1.0
20,1.0,2.0,0.485,1.0,0.5289165896763526,2.0,1.0,0.3655,1.0,0.40107808437201575,1.0,0.3436895337146627,0.665,0.215,0.37038238087731146,0.185,1.0
21,2.0,3.0,0.925,1.0,0.5168474415826454,1.0,1.0,0.8145,1.0,0.27056712282700945,2.0,0.3491002976808911,0.345,0.075,0.08217688022739777,0.009,2.0
22,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.105,0.015,0.34348939805572554,0.199,1.0
23,2.0,2.0,0.455,1.0,0.26632150190614357,3.0,1.0,0.4495,2.0,0.20336005916123115,2.0,0.18813072683668586,0.395,0.865,0.7028904171564919,0.297,2.0
24,1.0,1.0,0.095,1.0,0.5,1.0,2.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.225,0.35340000221041423,0.199,1.0
25,2.0,3.0,0.925,1.0,0.8375337773143701,3.0,2.0,0.4375,2.0,0.9508012495687902,2.0,0.09976669349140566,0.855,0.885,0.14223211719071205,0.237,1.0
26,2.0,1.0,0.435,1.0,0.02834491682161444,3.0,2.0,0.6975,1.0,0.9634982890617277,2.0,0.3233456973492117,0.515,0.325,0.3605923342744808,0.807,2.0
27,1.0,1.0,0.535,1.0,0.0839685594965004,3.0,1.0,0.5065,2.0,0.4316158858032745,1.0,5.149193523876772E-4,0.085,0.475,0.5563397416970173,0.815,2.0
28,2.0,2.0,0.985,1.0,0.2565337534840604,1.0,1.0,0.1695,2.0,0.24872309657578884,2.0,0.7775756179398456,0.655,0.935,0.15254647875898908,0.233,1.0
29,1.0,2.0,0.045,2.0,0.05289478447271578,1.0,1.0,0.9845,2.0,0.48729549544100614,2.0,0.3857685626383427,0.165,0.055,0.8838371064582661,0.779,1.0
30,1.0,2.0,0.085,1.0,0.3058924431282076,1.0,2.0,0.4365,2.0,0.1097367692724346,1.0,0.3997918018391001,0.465,0.275,0.30700607055359463,0.615,2.0
31,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.415,0.35340000221041423,0.199,1.0
32,2.0,2.0,0.145,2.0,0.4280721210536881,2.0,1.0,0.3645,2.0,0.7523192524889282,2.0,0.9990446022583879,0.165,0.305,0.32495430259704083,0.875,2.0
33,1.0,2.0,0.765,2.0,0.1688802391372234,3.0,1.0,0.1305,1.0,0.595101767722701,2.0,0.10637194901470548,0.095,0.205,0.24760705770640434,0.801,2.0
34,1.0,1.0,0.075,1.0,0.3022598405913519,3.0,2.0,0.0155,2.0,0.9184613823687818,1.0,0.04075893754937843,0.515,0.455,0.10812575115699252,0.321,1.0
35,1.0,2.0,0.435,1.0,0.9282239319842402,3.0,1.0,0.0405,2.0,0.7992861923423947,1.0,0.7562961859771559,0.405,0.195,0.7162403516359338,0.805,2.0
