1,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.015,0.0,0.199,1.0
2,1.0,2.0,0.815,1.0,0.9501697567374795,1.0,2.0,0.6915,2.0,0.3082391713711766,1.0,0.9839215902468668,0.915,0.645,0.21177589544096165,0.251,2.0
3,1.0,3.0,0.535,2.0,0.44757525277355914,2.0,2.0,0.2235,1.0,0.9247650011065006,2.0,0.0831215506916323,0.435,0.535,0.6656073320379973,0.993,2.0
4,2.0,1.0,0.495,2.0,0.6896191870912026,3.0,1.0,0.4975,2.0,0.15520392588876167,2.0,0.9588330196904737,0.655,0.975,0.0018619555576269153,0.671,2.0
5,2.0,1.0,0.955,1.0,0.8261707872744177,3.0,2.0,0.6505,1.0,0.3015720236079835,1.0,0.7415637297181686,0.725,0.355,0.06548930140675391,0.743,1.0
6,1.0,1.0,0.805,1.0,0.9716077675207897,3.0,2.0,0.9395,1.0,0.4018254368571549,2.0,0.9148484086460912,0.355,0.055,0.05389132930188856,0.169,1.0
7,2.0,2.0,0.145,1.0,0.3023323499824664,3.0,1.0,0.0725,2.0,0.14708798519384628,1.0,0.6071737323477664,0.365,0.755,0.838256148573076,0.175,2.0
8,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.08962888763243637,0.005,0.015,0.0,0.199,1.0
9,2.0,3.0,0.805,2.0,0.8154370600566735,1.0,2.0,0.8465,2.0,0.6101916740627886,1.0,0.8819902900559881,0.815,0.805,0.27236563442472084,0.895,1.0
10,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.235,0.015,0.0,0.199,1.0
11,2.0,3.0,0.005,1.0,0.8112946630961985,2.0,2.0,0.5425,2.0,0.18086816540982087,1.0,0.3352920874974079,0.365,0.055,0.9465008699315609,0.359,2.0
12,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.465,0.015,0.0,0.199,1.0
13,1.0,3.0,0.475,2.0,0.21346229117926518,2.0,1.0,0.3255,1.0,0.4569627744639183,1.0,0.693716508924216,0.985,0.945,0.6269942361375489,0.495,2.0
14,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.005,0.025,0.0,0.199,1.0
15,2.0,2.0,0.905,1.0,0.4512011117852349,1.0,1.0,0.8735,2.0,0.36476081390790305,2.0,0.08600929539666358,0.055,0.265,0.6953696441276287,0.291,1.0
16,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.0,0.235,0.015,2.949340422766363E-4,0.199,1.0
17,1.0,3.0,0.025,2.0,0.5273827616198795,2.0,2.0,0.1955,2.0,0.3192016045910605,1.0,0.6246338929514857,0.015,0.295,0.4731041907546131,0.509,1.0
18,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.014881991533020309,0.235,0.015,0.0,0.199,1.0
19,2.0,1.0,0.045,1.0,0.01801398332443027,3.0,2.0,0.8055,2.0,0.46848512093509914,2.0,0.5325458500144152,0.965,0.915,0.8299052986286446,0.801,1.0
20,1.0,1.0,0.275,1.0,0.4096299210113463,3.0,1.0,0.9995,2.0,0.05870110374739324,2.0,0.26316180135654865,0.965,0.845,1.9660165868962132E-5,0.333,1.0
21,2.0,2.0,0.965,1.0,0.28436828803224057,2.0,2.0,0.9065,2.0,0.31453381257898216,2.0,0.38147969622117905,0.825,0.945,0.8848798370505022,0.603,2.0
22,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.08962888763243637,0.005,0.285,0.0,0.199,1.0
23,2.0,2.0,0.215,2.0,0.830236189737185,3.0,2.0,0.8015,2.0,0.1688385914950412,1.0,0.16191849619863752,0.365,0.285,0.4992118757206361,0.029,2.0
24,1.0,1.0,0.095,1.0,0.5,1.0,1.0,0.0995,1.0,0.8333333333333334,1.0,0.08962888763243637,0.025,0.195,0.0,0.199,1.0
